------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.2 Firmware v1.5.0 date format M/d/yyyy at 100 Hz  Filter Normal -----------,,,
Serial Number: MOS2C10156277,,,
Start Time 12:06:00,,,
Start Date 7/6/2015,,,
Epoch Period (hh:mm:ss) 00:00:00,,,
Download Time 12:15:54,,,
Download Date 7/6/2015,,,
Current Memory Address: 0,,,
Current Battery Voltage: 4.05     Mode = 12,,,
--------------------------------------------------,,,
Timestamp,Axis1,Axis2,Axis3
321.40,-0.969,0.215,-0.043
321.50,-0.973,0.223,-0.039
321.60,-0.977,0.219,-0.035
321.70,-0.984,0.215,-0.035
321.80,-0.984,0.219,-0.047
321.90,-0.98,0.211,-0.047
322.00,-0.973,0.215,-0.055
322.10,-0.973,0.223,-0.055
322.20,-0.977,0.219,-0.047
322.30,-0.977,0.219,-0.047
322.40,-0.977,0.223,-0.047
322.50,-0.98,0.219,-0.043
322.60,-0.973,0.223,-0.047
322.70,-0.977,0.215,-0.051
322.80,-0.977,0.215,-0.051
322.90,-0.977,0.215,-0.047
323.00,-0.98,0.219,-0.047
323.10,-0.988,0.215,-0.047
323.20,-0.984,0.215,-0.047
323.30,-0.98,0.215,-0.051
323.40,-0.977,0.211,-0.043
323.50,-0.973,0.211,-0.047
323.60,-0.973,0.215,-0.043
323.70,-0.977,0.219,-0.039
323.80,-0.973,0.219,-0.043
323.90,-0.98,0.215,-0.043
324.00,-0.98,0.223,-0.039
324.10,-0.98,0.227,-0.039
324.20,-0.984,0.23,-0.043
324.30,-0.98,0.223,-0.039
324.40,-0.988,0.223,-0.039
324.50,-0.98,0.215,-0.035
324.60,-0.98,0.219,-0.035
324.70,-0.984,0.223,-0.035
324.80,-0.988,0.223,-0.035
324.90,-0.988,0.223,-0.035
325.00,-0.984,0.227,-0.039
325.10,-0.98,0.227,-0.039
325.20,-0.984,0.23,-0.035
325.30,-0.984,0.234,-0.035
325.40,-0.98,0.227,-0.035
325.50,-0.977,0.223,-0.043
325.60,-0.98,0.227,-0.043
325.70,-0.977,0.223,-0.039
325.80,-0.984,0.219,-0.035
325.90,-0.98,0.215,-0.031
326.00,-0.984,0.223,-0.031
326.10,-0.984,0.223,-0.031
326.20,-0.984,0.219,-0.031
326.30,-0.984,0.227,-0.035
326.40,-0.98,0.227,-0.039
326.50,-0.98,0.227,-0.039
326.60,-0.984,0.227,-0.035
326.70,-0.988,0.223,-0.035
326.80,-0.98,0.219,-0.035
326.90,-0.977,0.219,-0.035
327.00,-0.98,0.219,-0.035
327.10,-0.984,0.223,-0.039
327.20,-0.984,0.23,-0.039
327.30,-0.98,0.223,-0.039
327.40,-0.98,0.219,-0.043
327.50,-0.984,0.219,-0.043
327.60,-0.98,0.227,-0.043
327.70,-0.98,0.227,-0.047
327.80,-0.98,0.223,-0.047
327.90,-0.977,0.223,-0.051
328.00,-0.977,0.223,-0.051
328.10,-0.98,0.227,-0.051
328.20,-0.988,0.227,-0.051
328.30,-0.984,0.227,-0.051
328.40,-0.988,0.227,-0.051
328.50,-0.988,0.227,-0.051
328.60,-0.988,0.227,-0.051
328.70,-0.98,0.23,-0.051
328.80,-0.984,0.23,-0.051
328.90,-0.98,0.223,-0.051
329.00,-0.977,0.227,-0.055
329.10,-0.98,0.227,-0.051
329.20,-0.977,0.23,-0.055
329.30,-0.98,0.234,-0.055
329.40,-0.98,0.23,-0.055
329.50,-0.977,0.227,-0.051
329.60,-0.98,0.23,-0.051
329.70,-0.98,0.234,-0.051
329.80,-0.984,0.234,-0.055
329.90,-0.977,0.234,-0.059
330.00,-0.984,0.234,-0.055
330.10,-0.984,0.234,-0.051
330.20,-0.984,0.234,-0.055
330.30,-0.984,0.238,-0.055
330.40,-0.98,0.23,-0.055
330.50,-0.988,0.238,-0.055
330.60,-0.98,0.234,-0.055
330.70,-0.973,0.23,-0.059
330.80,-0.977,0.227,-0.059
330.90,-0.973,0.223,-0.063
331.00,-0.973,0.223,-0.063
331.10,-0.973,0.223,-0.063
331.20,-0.98,0.227,-0.059
331.30,-0.98,0.227,-0.063
331.40,-0.98,0.23,-0.059
331.50,-0.973,0.23,-0.055
331.60,-0.977,0.23,-0.051
331.70,-0.977,0.23,-0.051
331.80,-0.98,0.227,-0.055
331.90,-0.984,0.227,-0.055
332.00,-0.984,0.219,-0.055
332.10,-0.98,0.219,-0.059
332.20,-0.98,0.215,-0.059
332.30,-0.984,0.211,-0.063
332.40,-0.988,0.207,-0.059
332.50,-0.98,0.211,-0.059
332.60,-0.973,0.215,-0.059
332.70,-0.973,0.215,-0.063
332.80,-0.973,0.219,-0.063
332.90,-0.977,0.227,-0.063
333.00,-0.973,0.227,-0.063
333.10,-0.969,0.223,-0.063
333.20,-0.973,0.223,-0.059
333.30,-0.98,0.223,-0.059
333.40,-0.984,0.227,-0.055
333.50,-0.984,0.227,-0.047
333.60,-0.984,0.227,-0.047
333.70,-0.984,0.23,-0.047
333.80,-0.98,0.238,-0.047
333.90,-0.977,0.238,-0.039
334.00,-0.977,0.23,-0.039
334.10,-0.973,0.23,-0.047
334.20,-0.973,0.242,-0.051
334.30,-0.973,0.246,-0.055
334.40,-0.973,0.246,-0.055
334.50,-0.977,0.242,-0.051
334.60,-0.98,0.242,-0.051
334.70,-0.977,0.242,-0.051
334.80,-0.98,0.242,-0.055
334.90,-0.98,0.234,-0.055
335.00,-0.98,0.234,-0.059
335.10,-0.977,0.23,-0.059
335.20,-0.984,0.234,-0.059
335.30,-0.984,0.234,-0.059
335.40,-0.992,0.242,-0.059
335.50,-0.988,0.242,-0.059
335.60,-0.984,0.238,-0.063
335.70,-0.973,0.227,-0.063
335.80,-0.973,0.219,-0.063
335.90,-0.977,0.215,-0.063
336.00,-0.984,0.215,-0.055
336.10,-0.988,0.211,-0.059
336.20,-0.984,0.211,-0.063
336.30,-0.984,0.215,-0.063
336.40,-0.992,0.215,-0.063
336.50,-0.996,0.215,-0.066
336.60,-0.996,0.215,-0.063
336.70,-0.992,0.215,-0.066
336.80,-0.988,0.207,-0.066
336.90,-0.984,0.199,-0.07
337.00,-0.984,0.191,-0.074
337.10,-0.992,0.188,-0.066
337.20,-0.996,0.188,-0.066
337.30,-1,0.188,-0.063
337.40,-0.996,0.188,-0.063
337.50,-0.992,0.188,-0.063
337.60,-0.992,0.195,-0.063
337.70,-0.988,0.203,-0.066
337.80,-0.98,0.215,-0.074
337.90,-0.98,0.223,-0.074
338.00,-0.977,0.227,-0.074
338.10,-0.984,0.227,-0.066
338.20,-0.984,0.223,-0.059
338.30,-0.98,0.219,-0.059
338.40,-0.984,0.227,-0.059
338.50,-0.98,0.234,-0.063
338.60,-0.984,0.242,-0.055
338.70,-0.988,0.246,-0.051
338.80,-0.988,0.246,-0.055
338.90,-0.992,0.246,-0.055
339.00,-0.988,0.242,-0.059
339.10,-0.984,0.234,-0.066
339.20,-0.98,0.223,-0.066
339.30,-0.973,0.211,-0.078
339.40,-0.969,0.203,-0.078
339.50,-0.969,0.203,-0.074
339.60,-0.977,0.203,-0.07
339.70,-0.992,0.207,-0.063
339.80,-1,0.211,-0.059
339.90,-1.016,0.215,-0.055
340.00,-1.027,0.223,-0.059
340.10,-1.023,0.223,-0.059
340.20,-1.012,0.219,-0.063
340.30,-0.996,0.215,-0.063
340.40,-0.98,0.207,-0.07
340.50,-0.973,0.207,-0.078
340.60,-0.969,0.211,-0.078
340.70,-0.965,0.207,-0.07
340.80,-0.973,0.195,-0.07
340.90,-0.977,0.191,-0.066
341.00,-0.988,0.188,-0.063
341.10,-0.992,0.188,-0.059
341.20,-0.984,0.191,-0.059
341.30,-0.977,0.191,-0.059
341.40,-0.969,0.191,-0.059
341.50,-0.961,0.195,-0.059
341.60,-0.953,0.191,-0.051
341.70,-0.949,0.191,-0.047
341.80,-0.953,0.191,-0.039
341.90,-0.957,0.191,-0.031
342.00,-0.965,0.188,-0.023
342.10,-0.969,0.191,-0.016
342.20,-0.969,0.188,-0.012
342.30,-0.973,0.188,-0.02
342.40,-0.973,0.188,-0.027
342.50,-0.965,0.195,-0.035
342.60,-0.961,0.207,-0.047
342.70,-0.961,0.211,-0.051
342.80,-0.965,0.219,-0.051
342.90,-0.973,0.23,-0.051
343.00,-0.977,0.238,-0.055
343.10,-0.996,0.25,-0.066
343.20,-1.012,0.262,-0.055
343.30,-1.023,0.27,-0.043
343.40,-1.035,0.273,-0.047
343.50,-1.035,0.273,-0.051
343.60,-1.02,0.266,-0.063
343.70,-1.016,0.258,-0.078
343.80,-1.027,0.25,-0.094
343.90,-1.031,0.25,-0.094
344.00,-1.035,0.242,-0.109
344.10,-1.027,0.227,-0.117
344.20,-1.008,0.211,-0.125
344.30,-0.98,0.195,-0.129
344.40,-0.953,0.199,-0.129
344.50,-0.922,0.199,-0.133
344.60,-0.895,0.203,-0.141
344.70,-0.883,0.199,-0.148
344.80,-0.887,0.191,-0.16
344.90,-0.895,0.188,-0.172
345.00,-0.914,0.18,-0.172
345.10,-0.938,0.176,-0.164
345.20,-0.973,0.168,-0.152
345.30,-0.996,0.172,-0.145
345.40,-1,0.164,-0.145
345.50,-1,0.156,-0.156
345.60,-0.992,0.152,-0.148
345.70,-0.977,0.141,-0.156
345.80,-0.988,0.141,-0.16
345.90,-0.988,0.148,-0.156
346.00,-0.992,0.148,-0.152
346.10,-1.016,0.164,-0.145
346.20,-1.023,0.172,-0.129
346.30,-1.027,0.18,-0.109
346.40,-1.035,0.191,-0.098
346.50,-1.035,0.199,-0.086
346.60,-1.027,0.199,-0.074
346.70,-1.02,0.207,-0.074
346.80,-1.008,0.207,-0.074
346.90,-1.004,0.211,-0.07
347.00,-0.996,0.215,-0.074
347.10,-0.992,0.211,-0.074
347.20,-0.98,0.199,-0.086
347.30,-0.973,0.191,-0.105
347.40,-0.98,0.18,-0.137
347.50,-0.969,0.172,-0.125
347.60,-0.965,0.156,-0.102
347.70,-0.965,0.145,-0.098
347.80,-0.973,0.129,-0.09
347.90,-0.977,0.125,-0.078
348.00,-0.988,0.125,-0.066
348.10,-1.004,0.133,-0.055
348.20,-1.016,0.141,-0.055
348.30,-1.02,0.145,-0.059
348.40,-1.004,0.148,-0.063
348.50,-0.996,0.152,-0.066
348.60,-0.992,0.156,-0.082
348.70,-0.988,0.164,-0.086
348.80,-0.98,0.164,-0.09
348.90,-0.973,0.16,-0.09
349.00,-0.973,0.16,-0.086
349.10,-0.969,0.164,-0.074
349.20,-0.965,0.176,-0.066
349.30,-0.969,0.191,-0.066
349.40,-0.969,0.215,-0.063
349.50,-0.977,0.227,-0.063
349.60,-0.984,0.227,-0.063
349.70,-0.984,0.227,-0.066
349.80,-0.98,0.215,-0.063
349.90,-0.977,0.207,-0.063
350.00,-0.973,0.191,-0.063
350.10,-0.98,0.176,-0.063
350.20,-0.977,0.172,-0.059
350.30,-0.977,0.172,-0.059
350.40,-0.977,0.18,-0.059
350.50,-0.984,0.184,-0.051
350.60,-0.992,0.199,-0.051
350.70,-0.992,0.195,-0.059
350.80,-0.996,0.191,-0.059
350.90,-0.996,0.191,-0.063
351.00,-1,0.191,-0.063
351.10,-0.992,0.188,-0.07
351.20,-0.992,0.18,-0.07
351.30,-0.992,0.172,-0.074
351.40,-0.988,0.168,-0.078
351.50,-0.98,0.164,-0.086
351.60,-0.98,0.168,-0.082
351.70,-0.977,0.176,-0.078
351.80,-0.977,0.172,-0.074
351.90,-0.984,0.168,-0.074
352.00,-0.984,0.176,-0.074
352.10,-0.984,0.18,-0.074
352.20,-0.996,0.18,-0.074
352.30,-1,0.184,-0.07
352.40,-1,0.184,-0.074
352.50,-1,0.184,-0.07
352.60,-1,0.184,-0.07
352.70,-1.004,0.176,-0.066
352.80,-1,0.176,-0.07
352.90,-0.988,0.172,-0.078
353.00,-0.984,0.176,-0.078
353.10,-0.984,0.172,-0.078
353.20,-0.984,0.176,-0.078
353.30,-0.977,0.176,-0.078
353.40,-0.977,0.176,-0.074
353.50,-0.98,0.184,-0.074
353.60,-0.988,0.188,-0.07
353.70,-0.996,0.188,-0.066
353.80,-1.004,0.188,-0.066
353.90,-0.996,0.184,-0.063
354.00,-0.992,0.184,-0.066
354.10,-0.988,0.184,-0.066
354.20,-0.988,0.184,-0.063
354.30,-0.984,0.18,-0.063
354.40,-0.98,0.184,-0.063
354.50,-0.977,0.188,-0.063
354.60,-0.984,0.188,-0.059
354.70,-0.984,0.188,-0.055
354.80,-0.984,0.188,-0.047
354.90,-0.988,0.191,-0.047
355.00,-0.992,0.191,-0.047
355.10,-0.992,0.191,-0.047
355.20,-0.988,0.188,-0.051
355.30,-0.988,0.191,-0.055
355.40,-0.988,0.191,-0.059
355.50,-0.988,0.191,-0.063
355.60,-0.98,0.188,-0.063
355.70,-0.973,0.188,-0.059
355.80,-0.98,0.188,-0.059
355.90,-0.988,0.188,-0.051
356.00,-0.992,0.188,-0.047
356.10,-0.996,0.188,-0.039
356.20,-0.996,0.188,-0.047
356.30,-0.996,0.188,-0.047
356.40,-1,0.188,-0.047
356.50,-0.992,0.188,-0.043
356.60,-0.984,0.188,-0.047
356.70,-0.98,0.188,-0.051
356.80,-0.984,0.191,-0.051
356.90,-0.984,0.195,-0.055
357.00,-0.98,0.191,-0.055
357.10,-0.984,0.199,-0.059
357.20,-0.988,0.203,-0.051
357.30,-0.988,0.195,-0.047
357.40,-0.988,0.195,-0.043
357.50,-0.988,0.191,-0.043
357.60,-0.984,0.191,-0.047
357.70,-0.98,0.188,-0.047
357.80,-0.984,0.188,-0.047
357.90,-0.984,0.18,-0.043
358.00,-0.984,0.18,-0.043
358.10,-0.984,0.18,-0.051
358.20,-0.984,0.184,-0.047
358.30,-0.98,0.184,-0.051
358.40,-0.984,0.188,-0.051
358.50,-0.984,0.191,-0.043
358.60,-0.984,0.191,-0.043
358.70,-0.988,0.199,-0.039
358.80,-0.992,0.199,-0.043
358.90,-0.996,0.203,-0.043
359.00,-0.996,0.195,-0.047
359.10,-0.992,0.191,-0.055
359.20,-0.988,0.188,-0.059
359.30,-0.992,0.188,-0.063
359.40,-0.992,0.188,-0.066
359.50,-0.988,0.184,-0.066
359.60,-0.98,0.184,-0.066
359.70,-0.98,0.184,-0.063
359.80,-0.984,0.184,-0.059
359.90,-0.992,0.188,-0.055
360.00,-1,0.184,-0.051
360.10,-1.004,0.188,-0.043
360.20,-1.008,0.18,-0.047
360.30,-1.004,0.184,-0.043
360.40,-0.996,0.188,-0.051
360.50,-0.992,0.195,-0.059
360.60,-0.992,0.195,-0.063
360.70,-0.98,0.195,-0.059
360.80,-0.988,0.191,-0.059
360.90,-0.984,0.191,-0.059
361.00,-0.98,0.203,-0.059
361.10,-0.98,0.203,-0.055
361.20,-0.984,0.203,-0.055
361.30,-0.984,0.199,-0.055
361.40,-0.988,0.199,-0.051
361.50,-0.992,0.191,-0.047
361.60,-0.992,0.191,-0.055
361.70,-0.988,0.188,-0.059
361.80,-0.984,0.188,-0.055
361.90,-0.98,0.191,-0.051
362.00,-0.98,0.191,-0.051
362.10,-0.984,0.191,-0.051
362.20,-0.988,0.188,-0.055
362.30,-0.988,0.195,-0.051
362.40,-0.988,0.191,-0.055
362.50,-0.988,0.191,-0.059
362.60,-0.988,0.188,-0.055
362.70,-0.988,0.188,-0.055
362.80,-0.992,0.18,-0.059
362.90,-0.988,0.176,-0.063
363.00,-0.984,0.168,-0.063
363.10,-0.992,0.172,-0.066
363.20,-0.992,0.176,-0.066
363.30,-0.996,0.18,-0.07
363.40,-1,0.184,-0.066
363.50,-1,0.184,-0.066
363.60,-1.004,0.184,-0.066
363.70,-1.008,0.184,-0.078
363.80,-1.008,0.188,-0.094
363.90,-1.008,0.188,-0.105
364.00,-0.992,0.18,-0.098
364.10,-0.977,0.172,-0.09
364.20,-0.965,0.164,-0.09
364.30,-0.973,0.164,-0.098
364.40,-0.988,0.168,-0.09
364.50,-1,0.172,-0.082
364.60,-1.016,0.18,-0.074
364.70,-1.027,0.191,-0.074
364.80,-1.023,0.199,-0.074
364.90,-1.02,0.207,-0.086
365.00,-1.016,0.211,-0.098
365.10,-1.004,0.207,-0.098
365.20,-0.996,0.207,-0.102
365.30,-0.988,0.211,-0.098
365.40,-0.977,0.211,-0.082
365.50,-0.973,0.215,-0.074
365.60,-0.969,0.215,-0.07
365.70,-0.965,0.215,-0.066
365.80,-0.973,0.223,-0.066
365.90,-0.984,0.234,-0.063
366.00,-0.98,0.238,-0.063
366.10,-0.984,0.246,-0.074
366.20,-0.988,0.246,-0.086
366.30,-0.98,0.246,-0.09
366.40,-0.965,0.234,-0.078
366.50,-0.949,0.23,-0.078
366.60,-0.945,0.219,-0.078
366.70,-0.949,0.219,-0.074
366.80,-0.953,0.219,-0.059
366.90,-0.949,0.223,-0.051
367.00,-0.945,0.23,-0.043
367.10,-0.949,0.238,-0.039
367.20,-0.957,0.25,-0.035
367.30,-0.969,0.254,-0.031
367.40,-0.973,0.266,-0.039
367.50,-0.973,0.27,-0.043
367.60,-0.961,0.273,-0.043
367.70,-0.953,0.273,-0.043
367.80,-0.941,0.277,-0.035
367.90,-0.949,0.277,-0.031
368.00,-0.973,0.281,-0.02
368.10,-0.988,0.285,-0.008
368.20,-0.973,0.281,-0.004
368.30,-0.953,0.285,-0.012
368.40,-0.941,0.285,-0.023
368.50,-0.934,0.289,-0.027
368.60,-0.938,0.289,-0.023
368.70,-0.941,0.285,-0.023
368.80,-0.941,0.289,-0.027
368.90,-0.945,0.289,-0.035
369.00,-0.949,0.301,-0.047
369.10,-0.965,0.309,-0.051
369.20,-0.984,0.297,-0.059
369.30,-1.004,0.281,-0.059
369.40,-1.008,0.262,-0.066
369.50,-1,0.234,-0.07
369.60,-0.98,0.211,-0.074
369.70,-0.969,0.199,-0.086
369.80,-0.969,0.207,-0.109
369.90,-0.969,0.223,-0.121
370.00,-0.98,0.246,-0.125
370.10,-0.996,0.262,-0.129
370.20,-0.996,0.254,-0.141
370.30,-0.98,0.25,-0.141
370.40,-0.961,0.238,-0.141
370.50,-0.957,0.227,-0.148
370.60,-0.957,0.227,-0.148
370.70,-0.953,0.227,-0.137
370.80,-0.965,0.234,-0.129
370.90,-0.977,0.234,-0.125
371.00,-0.973,0.23,-0.121
371.10,-0.965,0.23,-0.125
371.20,-0.961,0.242,-0.129
371.30,-0.965,0.254,-0.133
371.40,-0.969,0.262,-0.129
371.50,-0.984,0.258,-0.121
371.60,-1,0.258,-0.117
371.70,-1.012,0.266,-0.113
371.80,-1.008,0.262,-0.121
371.90,-1.008,0.266,-0.125
372.00,-1,0.254,-0.133
372.10,-0.984,0.25,-0.145
372.20,-0.969,0.234,-0.156
372.30,-0.965,0.223,-0.16
372.40,-0.965,0.207,-0.164
372.50,-0.957,0.199,-0.164
372.60,-0.953,0.191,-0.16
372.70,-0.953,0.191,-0.16
372.80,-0.965,0.191,-0.156
372.90,-0.988,0.195,-0.148
373.00,-0.992,0.199,-0.152
373.10,-0.988,0.203,-0.152
373.20,-0.98,0.207,-0.156
373.30,-0.977,0.207,-0.16
373.40,-0.973,0.211,-0.16
373.50,-0.969,0.223,-0.156
373.60,-0.969,0.227,-0.152
373.70,-0.973,0.238,-0.145
373.80,-0.977,0.242,-0.133
373.90,-0.969,0.25,-0.129
374.00,-0.957,0.266,-0.129
374.10,-0.953,0.273,-0.125
374.20,-0.957,0.281,-0.125
374.30,-0.965,0.289,-0.121
374.40,-0.969,0.297,-0.121
374.50,-0.965,0.297,-0.125
374.60,-0.953,0.301,-0.121
374.70,-0.945,0.293,-0.121
374.80,-0.945,0.293,-0.121
374.90,-0.941,0.293,-0.121
375.00,-0.945,0.285,-0.125
375.10,-0.941,0.285,-0.125
375.20,-0.941,0.281,-0.133
375.30,-0.949,0.281,-0.129
375.40,-0.953,0.281,-0.133
375.50,-0.961,0.277,-0.137
375.60,-0.961,0.277,-0.141
375.70,-0.945,0.273,-0.141
375.80,-0.953,0.273,-0.148
375.90,-0.961,0.27,-0.152
376.00,-0.965,0.27,-0.156
376.10,-0.961,0.27,-0.16
376.20,-0.957,0.27,-0.16
376.30,-0.961,0.273,-0.16
376.40,-0.961,0.27,-0.156
376.50,-0.961,0.27,-0.148
376.60,-0.957,0.266,-0.152
376.70,-0.953,0.27,-0.156
376.80,-0.957,0.273,-0.148
376.90,-0.965,0.273,-0.148
377.00,-0.969,0.277,-0.156
377.10,-0.969,0.277,-0.16
377.20,-0.977,0.277,-0.156
377.30,-0.977,0.273,-0.148
377.40,-0.973,0.262,-0.152
377.50,-0.973,0.258,-0.148
377.60,-0.969,0.254,-0.141
377.70,-0.961,0.25,-0.141
377.80,-0.961,0.246,-0.145
377.90,-0.957,0.25,-0.145
378.00,-0.949,0.254,-0.145
378.10,-0.957,0.262,-0.152
378.20,-0.957,0.266,-0.152
378.30,-0.961,0.27,-0.148
378.40,-0.965,0.273,-0.148
378.50,-0.969,0.273,-0.145
378.60,-0.973,0.266,-0.145
378.70,-0.973,0.266,-0.141
378.80,-0.969,0.27,-0.141
378.90,-0.969,0.27,-0.141
379.00,-0.973,0.266,-0.145
379.10,-0.973,0.258,-0.152
379.20,-0.98,0.254,-0.156
379.30,-0.984,0.25,-0.152
379.40,-0.984,0.246,-0.145
379.50,-0.988,0.242,-0.141
379.60,-0.977,0.246,-0.141
379.70,-0.973,0.25,-0.145
379.80,-0.973,0.254,-0.141
379.90,-0.969,0.25,-0.141
380.00,-0.969,0.254,-0.137
380.10,-0.969,0.254,-0.137
380.20,-0.969,0.254,-0.145
380.30,-0.965,0.254,-0.141
380.40,-0.969,0.254,-0.137
380.50,-0.965,0.254,-0.137
380.60,-0.965,0.262,-0.133
380.70,-0.965,0.266,-0.133
380.80,-0.965,0.273,-0.133
380.90,-0.969,0.273,-0.141
381.00,-0.961,0.273,-0.137
381.10,-0.949,0.273,-0.137
381.20,-0.945,0.273,-0.137
381.30,-0.949,0.262,-0.133
381.40,-0.961,0.258,-0.133
381.50,-0.973,0.254,-0.137
381.60,-0.98,0.254,-0.129
381.70,-0.98,0.254,-0.129
381.80,-0.977,0.25,-0.133
381.90,-0.973,0.25,-0.133
382.00,-0.965,0.25,-0.141
382.10,-0.965,0.246,-0.141
382.20,-0.965,0.234,-0.141
382.30,-0.969,0.234,-0.152
382.40,-0.973,0.234,-0.148
382.50,-0.969,0.234,-0.141
382.60,-0.965,0.234,-0.137
382.70,-0.969,0.23,-0.133
382.80,-0.973,0.23,-0.137
382.90,-0.973,0.238,-0.141
383.00,-0.969,0.242,-0.137
383.10,-0.973,0.246,-0.141
383.20,-0.98,0.246,-0.148
383.30,-0.973,0.246,-0.148
383.40,-0.969,0.242,-0.148
383.50,-0.961,0.242,-0.152
383.60,-0.969,0.242,-0.16
383.70,-0.977,0.238,-0.16
383.80,-0.98,0.234,-0.164
383.90,-0.98,0.234,-0.156
384.00,-0.973,0.238,-0.16
384.10,-0.969,0.234,-0.16
384.20,-0.973,0.23,-0.16
384.30,-0.973,0.23,-0.16
384.40,-0.977,0.234,-0.16
384.50,-0.969,0.234,-0.16
384.60,-0.957,0.238,-0.16
384.70,-0.965,0.242,-0.16
384.80,-0.969,0.246,-0.16
384.90,-0.961,0.246,-0.152
385.00,-0.957,0.246,-0.156
385.10,-0.961,0.254,-0.148
385.20,-0.965,0.258,-0.148
385.30,-0.969,0.262,-0.141
385.40,-0.973,0.262,-0.145
385.50,-0.969,0.262,-0.152
385.60,-0.965,0.266,-0.156
385.70,-0.949,0.266,-0.152
385.80,-0.949,0.266,-0.145
385.90,-0.953,0.27,-0.141
386.00,-0.961,0.27,-0.137
386.10,-0.969,0.273,-0.141
386.20,-0.977,0.277,-0.141
386.30,-0.969,0.285,-0.137
386.40,-0.961,0.281,-0.133
386.50,-0.957,0.281,-0.129
386.60,-0.957,0.273,-0.129
386.70,-0.957,0.277,-0.125
386.80,-0.961,0.277,-0.133
386.90,-0.961,0.277,-0.145
387.00,-0.969,0.277,-0.145
387.10,-0.973,0.273,-0.145
387.20,-0.969,0.27,-0.145
387.30,-0.965,0.258,-0.145
387.40,-0.957,0.262,-0.145
387.50,-0.957,0.258,-0.145
387.60,-0.965,0.266,-0.145
387.70,-0.973,0.266,-0.156
387.80,-0.973,0.262,-0.156
387.90,-0.973,0.262,-0.156
388.00,-0.973,0.258,-0.156
388.10,-0.965,0.254,-0.16
388.20,-0.965,0.25,-0.164
388.30,-0.965,0.25,-0.16
388.40,-0.961,0.254,-0.16
388.50,-0.961,0.25,-0.156
388.60,-0.965,0.25,-0.16
388.70,-0.969,0.25,-0.156
388.80,-0.973,0.25,-0.16
388.90,-0.969,0.25,-0.16
389.00,-0.965,0.25,-0.16
389.10,-0.961,0.254,-0.152
389.20,-0.965,0.254,-0.152
389.30,-0.969,0.254,-0.145
389.40,-0.973,0.254,-0.137
389.50,-0.969,0.25,-0.137
389.60,-0.969,0.254,-0.137
389.70,-0.969,0.25,-0.137
389.80,-0.965,0.254,-0.137
389.90,-0.957,0.262,-0.145
390.00,-0.965,0.262,-0.141
390.10,-0.973,0.258,-0.148
390.20,-0.977,0.254,-0.145
390.30,-0.988,0.254,-0.148
390.40,-0.988,0.242,-0.148
390.50,-0.977,0.238,-0.141
390.60,-0.969,0.227,-0.141
390.70,-0.957,0.223,-0.145
390.80,-0.953,0.215,-0.145
390.90,-0.961,0.219,-0.145
391.00,-0.969,0.223,-0.148
391.10,-0.98,0.234,-0.156
391.20,-0.992,0.242,-0.164
391.30,-0.992,0.246,-0.164
391.40,-0.984,0.242,-0.168
391.50,-0.965,0.238,-0.172
391.60,-0.953,0.227,-0.18
391.70,-0.945,0.211,-0.184
391.80,-0.949,0.199,-0.176
391.90,-0.953,0.191,-0.18
392.00,-0.969,0.195,-0.188
392.10,-0.984,0.199,-0.184
392.20,-0.996,0.207,-0.18
392.30,-1,0.211,-0.184
392.40,-0.992,0.215,-0.184
392.50,-0.977,0.227,-0.184
392.60,-0.973,0.227,-0.191
392.70,-0.969,0.223,-0.195
392.80,-0.969,0.215,-0.195
392.90,-0.973,0.215,-0.195
393.00,-0.965,0.219,-0.191
393.10,-0.961,0.219,-0.184
393.20,-0.949,0.223,-0.188
393.30,-0.945,0.223,-0.184
393.40,-0.945,0.227,-0.18
393.50,-0.949,0.234,-0.176
393.60,-0.949,0.242,-0.168
393.70,-0.953,0.246,-0.164
393.80,-0.965,0.258,-0.16
393.90,-0.973,0.262,-0.152
394.00,-0.977,0.273,-0.145
394.10,-0.98,0.273,-0.133
394.20,-0.977,0.273,-0.125
394.30,-0.977,0.273,-0.125
394.40,-0.977,0.273,-0.121
394.50,-0.973,0.277,-0.117
394.60,-0.965,0.273,-0.113
394.70,-0.953,0.273,-0.109
394.80,-0.945,0.273,-0.105
394.90,-0.941,0.277,-0.105
395.00,-0.938,0.281,-0.109
395.10,-0.945,0.281,-0.109
395.20,-0.969,0.285,-0.109
395.30,-0.988,0.289,-0.098
395.40,-0.996,0.281,-0.09
395.50,-0.992,0.281,-0.09
395.60,-0.988,0.281,-0.086
395.70,-0.988,0.281,-0.074
395.80,-0.98,0.285,-0.059
395.90,-0.969,0.293,-0.047
396.00,-0.965,0.301,-0.043
396.10,-0.965,0.32,-0.039
396.20,-0.965,0.34,-0.043
396.30,-0.965,0.355,-0.043
396.40,-0.961,0.371,-0.047
396.50,-0.957,0.387,-0.047
396.60,-0.957,0.395,-0.039
396.70,-0.941,0.387,-0.035
396.80,-0.926,0.371,-0.031
396.90,-0.922,0.355,-0.035
397.00,-0.926,0.344,-0.031
397.10,-0.926,0.328,-0.031
397.20,-0.934,0.316,-0.035
397.30,-0.938,0.301,-0.039
397.40,-0.941,0.293,-0.047
397.50,-0.949,0.289,-0.039
397.60,-0.949,0.285,-0.047
397.70,-0.957,0.273,-0.051
397.80,-0.973,0.266,-0.047
397.90,-0.992,0.254,-0.051
